Year_name,,SFF_PP,Oil_PP,NG_PP,BW_PP
2015,2238,0.0,324179.7917,0.0,0.0
2015,2239,0.0,359000.0,0.0,0.0
2015,2240,0.0,355216.1497331335,0.0,0.0
2015,2241,0.0,314647.2917,0.0,0.0
2015,2242,0.0,359000.0,0.0,0.0
2015,2243,0.0,232603.70423313347,0.0,0.0
2015,2244,0.0,337041.3742331335,0.0,0.0
2015,2245,0.0,338958.8842331335,0.0,0.0
2015,2246,0.0,337823.85673313343,0.0,0.0
2015,2247,0.0,322032.2917,0.0,0.0
2015,2248,0.0,240954.71173313347,0.0,0.0
2015,2249,0.0,308857.2917,0.0,0.0
2015,2250,0.0,328642.2917,0.0,0.0
2015,2251,0.0,345381.5617331334,0.0,0.0
2015,2252,0.0,359000.0,0.0,0.0
2015,2253,0.0,359000.0,0.0,0.0
2015,2254,0.0,352231.29169999994,0.0,0.0
2015,2255,0.0,345273.4167331335,0.0,0.0
2015,2256,0.0,359000.0,0.0,0.0
2015,2257,0.0,208052.084997015,0.0,0.0
2015,2258,0.0,306403.41499701503,0.0,0.0
2015,2259,0.0,288713.179997015,0.0,0.0
2015,2260,0.0,285433.469997015,0.0,0.0
2015,2261,0.0,300299.462497015,0.0,0.0
2015,2262,0.0,320024.479997015,0.0,0.0
2015,2263,0.0,330907.625,0.0,0.0
2015,2264,0.0,328083.374997015,0.0,0.0
2015,2265,0.0,220483.83749701502,0.0,0.0
2015,2266,0.0,359000.0,0.0,0.0
2015,2267,0.0,330803.179997015,0.0,0.0
2015,2268,0.0,335883.309997015,0.0,0.0
2015,2269,0.0,326166.45499701495,0.0,0.0
2015,2270,0.0,335904.7349967165,0.0,0.0
2015,2271,0.0,342408.184997015,0.0,0.0
2015,2272,0.0,340123.45999701496,0.0,0.0
2015,2273,0.0,343463.099997015,0.0,0.0
2015,2274,0.0,344845.71499701496,0.0,0.0
2015,2275,0.0,350589.059997015,0.0,0.0
2015,2276,0.0,337982.71996716503,0.0,0.0
2015,2277,0.0,359000.0,0.0,0.0
2015,2278,0.0,321480.125,0.0,0.0
2015,2279,0.0,359000.0,0.0,0.0
2015,2280,0.0,328662.53249701497,0.0,0.0
2015,2281,0.0,296993.178297015,0.0,0.0
2015,2282,0.0,278954.188297015,0.0,0.0
2015,2283,0.0,270779.758297015,0.0,0.0
2015,2284,0.0,290736.013297015,0.0,0.0
2015,2285,0.0,311983.7083,0.0,0.0
2015,2286,0.0,332610.869101005,0.0,0.0
2015,2287,0.0,319288.7083,0.0,0.0
2015,2288,0.0,359000.0,0.0,0.0
2015,2289,0.0,236068.30329701502,0.0,0.0
2015,2290,0.0,290436.2083,0.0,0.0
2015,2291,0.0,359000.0,0.0,0.0
2015,2292,0.0,246574.62329701503,0.0,0.0
2015,2293,0.0,310591.2083,0.0,0.0
2015,2294,0.0,235015.13829701504,0.0,0.0
2015,2295,0.0,220050.328297015,0.0,0.0
2015,2296,0.0,307514.80079999997,0.0,0.0
2015,2297,0.0,281111.2083,0.0,0.0
2015,2298,0.0,299713.34829701507,0.0,0.0
2015,2299,0.0,162402.288297015,0.0,0.0
2015,2300,0.0,353717.51826716505,0.0,0.0
2015,2301,0.0,359000.0,0.0,0.0
2015,2302,0.0,338701.20830000006,0.0,0.0
2015,2303,0.0,359000.0,0.0,0.0
2015,2304,0.0,343218.7083,0.0,0.0
2015,2305,0.0,325540.54672512563,0.0,0.0
2015,2306,0.0,304259.39094623114,0.0,0.0
2015,2307,0.0,283024.3406949749,0.0,0.0
2015,2308,0.0,275195.1447150754,0.0,0.0
2015,2309,0.0,265289.5417,0.0,0.0
2015,2310,0.0,323619.5417,0.0,0.0
2015,2311,0.0,257272.52169999998,0.0,0.0
2015,2312,0.0,358548.4867,0.0,0.0
2015,2313,0.0,359000.0,0.0,0.0
2015,2314,0.0,337415.0816999999,0.0,0.0
2015,2315,0.0,359000.0,0.0,0.0
2015,2316,0.0,359000.0,0.0,0.0
2015,2317,0.0,146419.26669999995,0.0,0.0
2015,2318,0.0,359000.0,0.0,0.0
2015,2319,0.0,359000.0,0.0,0.0
2015,2320,0.0,359000.0,0.0,0.0
2015,2321,0.0,304078.84169999993,0.0,0.0
2015,2322,0.0,359000.0,0.0,0.0
2015,2323,0.0,359000.0,0.0,0.0
2015,2324,0.0,359000.0,0.0,0.0
2015,2325,0.0,359000.0,0.0,0.0
2015,2326,0.0,359000.0,0.0,0.0
2015,2327,0.0,359000.0,0.0,0.0
2015,2328,0.0,339661.66984070354,0.0,0.0
2015,2329,0.0,321169.9953937688,0.0,0.0
2015,2330,0.0,359000.0,0.0,0.0
2015,2331,0.0,359000.0,0.0,0.0
2015,2332,0.0,359000.0,0.0,0.0
2015,2333,0.0,263052.0183331335,0.0,0.0
2015,2334,0.0,303422.5833,0.0,0.0
2015,2335,0.0,359000.0,0.0,0.0
2015,2336,0.0,359000.0,0.0,0.0
2015,2337,0.0,303379.03333313356,0.0,0.0
2015,2338,0.0,260939.63533313357,0.0,0.0
2015,2339,0.0,343024.4583331335,0.0,0.0
2015,2340,0.0,359000.0,0.0,0.0
2015,2341,0.0,351745.0383331336,0.0,0.0
2015,2342,0.0,329470.1583331336,0.0,0.0
2015,2343,0.0,359000.0,0.0,0.0
2015,2344,0.0,359000.0,0.0,0.0
2015,2345,0.0,359000.0,0.0,0.0
2015,2346,0.0,359000.0,0.0,0.0
2015,2347,0.0,359000.0,0.0,0.0
2015,2348,0.0,359000.0,0.0,0.0
2015,2349,0.0,359000.0,0.0,0.0
2015,2350,0.0,359000.0,0.0,0.0
2015,2351,0.0,359000.0,0.0,0.0
2015,2352,0.0,329722.5833,0.0,0.0
2015,2353,0.0,339628.0567361185,0.0,0.0
2015,2354,0.0,231308.5117361185,0.0,0.0
2015,2355,0.0,350949.3067361185,0.0,0.0
2015,2356,0.0,359000.0,0.0,0.0
2015,2357,0.0,359000.0,0.0,0.0
2015,2358,0.0,314252.7917,0.0,0.0
2015,2359,0.0,359000.0,0.0,0.0
2015,2360,0.0,359000.0,0.0,0.0
2015,2361,0.0,359000.0,0.0,0.0
2015,2362,0.0,356495.2767361185,0.0,0.0
2015,2363,0.0,359000.0,0.0,0.0
2015,2364,0.0,359000.0,0.0,0.0
2015,2365,0.0,359000.0,0.0,0.0
2015,2366,0.0,359000.0,0.0,0.0
2015,2367,0.0,321442.43673611846,0.0,0.0
2015,2368,0.0,359000.0,0.0,0.0
2015,2369,0.0,359000.0,0.0,0.0
2015,2370,0.0,337208.22173611843,0.0,0.0
2015,2371,0.0,359000.0,0.0,0.0
2015,2372,0.0,359000.0,0.0,0.0
2015,2373,0.0,359000.0,0.0,0.0
2015,2374,0.0,359000.0,0.0,0.0
2015,2375,0.0,359000.0,0.0,0.0
2015,2376,0.0,359000.0,0.0,0.0
2015,2377,0.0,264463.7367301485,0.0,0.0
2015,2378,0.0,357158.1467301485,0.0,0.0
2015,2379,0.0,359000.0,0.0,0.0
2015,2380,0.0,351450.4267301485,0.0,0.0
2015,2381,0.0,359000.0,0.0,0.0
2015,2382,0.0,359000.0,0.0,0.0
2015,2383,0.0,359000.0,0.0,0.0
2015,2384,0.0,359000.0,0.0,0.0
2015,2385,0.0,359000.0,0.0,0.0
2015,2386,0.0,359000.0,0.0,0.0
2015,2387,0.0,359000.0,0.0,0.0
2015,2388,0.0,359000.0,0.0,0.0
2015,2389,0.0,359000.0,0.0,0.0
2015,2390,0.0,359000.0,0.0,0.0
2015,2391,0.0,359000.0,0.0,0.0
2015,2392,0.0,359000.0,0.0,0.0
2015,2393,0.0,359000.0,0.0,0.0
2015,2394,0.0,359000.0,0.0,0.0
2015,2395,0.0,359000.0,0.0,0.0
2015,2396,0.0,359000.0,4776.369762798422,0.0
2015,2397,0.0,359000.0,0.0,0.0
2015,2398,0.0,359000.0,0.0,0.0
2015,2399,0.0,359000.0,0.0,0.0
2015,2400,0.0,310972.5417,0.0,0.0
2015,2401,0.0,304245.3283,0.0,0.0
2015,2402,0.0,278673.1433,0.0,0.0
2015,2403,0.0,291726.3883,0.0,0.0
2015,2404,0.0,293531.48829999997,0.0,0.0
2015,2405,0.0,300456.2983,0.0,0.0
2015,2406,0.0,278275.5183,0.0,0.0
2015,2407,0.0,300345.4733,0.0,0.0
2015,2408,0.0,328066.6633000001,0.0,0.0
2015,2409,0.0,359000.0,0.0,0.0
2015,2410,0.0,359000.0,0.0,0.0
2015,2411,0.0,359000.0,0.0,0.0
2015,2412,0.0,359000.0,0.0,0.0
2015,2413,0.0,359000.0,0.0,0.0
2015,2414,0.0,359000.0,0.0,0.0
2015,2415,0.0,359000.0,0.0,0.0
2015,2416,0.0,327091.23329999996,0.0,0.0
2015,2417,0.0,321206.6758000001,0.0,0.0
2015,2418,0.0,359000.0,0.0,0.0
2015,2419,0.0,359000.0,0.0,0.0
2015,2420,0.0,359000.0,0.0,0.0
2015,2421,0.0,359000.0,0.0,0.0
2015,2422,0.0,359000.0,0.0,0.0
2015,2423,0.0,359000.0,0.0,0.0
2015,2424,0.0,331471.4783,0.0,0.0
2015,2425,0.0,317032.440002985,0.0,0.0
2015,2426,0.0,300917.41000298504,0.0,0.0
2015,2427,0.0,289405.315002985,0.0,0.0
2015,2428,0.0,278430.940002985,0.0,0.0
2015,2429,0.0,298746.340002985,0.0,0.0
2015,2430,0.0,289835.48500298505,0.0,0.0
2015,2431,0.0,281445.785002985,0.0,0.0
2015,2432,0.0,272752.490002985,0.0,0.0
2015,2433,0.0,140039.76500298502,0.0,0.0
2015,2434,0.0,306074.03750000003,0.0,0.0
2015,2435,0.0,244845.39500298502,0.0,0.0
2015,2436,0.0,246958.4000029849,0.0,0.0
2015,2437,0.0,277303.875,0.0,0.0
2015,2438,0.0,135635.34500298498,0.0,0.0
2015,2439,0.0,163946.230002985,0.0,0.0
2015,2440,0.0,144883.76000298501,0.0,0.0
2015,2441,0.0,139964.140002985,0.0,0.0
2015,2442,0.0,233831.730002985,0.0,0.0
2015,2443,0.0,337218.875,0.0,0.0
2015,2444,0.0,305770.13003283506,0.0,0.0
2015,2445,0.0,359000.0,0.0,0.0
2015,2446,0.0,359000.0,0.0,0.0
2015,2447,0.0,292648.875,0.0,0.0
2015,2448,0.0,324403.295002985,0.0,0.0
2015,2449,0.0,315100.5967,0.0,0.0
2015,2450,0.0,287230.5017,0.0,0.0
2015,2451,0.0,278830.5917,0.0,0.0
2015,2452,0.0,277993.8517,0.0,0.0
2015,2453,0.0,270778.6767,0.0,0.0
2015,2454,0.0,267899.4867,0.0,0.0
2015,2455,0.0,190819.08420000004,0.0,0.0
2015,2456,0.0,354939.04169999994,0.0,0.0
2015,2457,0.0,359000.0,0.0,0.0
2015,2458,0.0,359000.0,0.0,0.0
2015,2459,0.0,359000.0,0.0,0.0
2015,2460,0.0,359000.0,0.0,0.0
2015,2461,0.0,359000.0,0.0,0.0
2015,2462,0.0,359000.0,0.0,0.0
2015,2463,0.0,359000.0,0.0,0.0
2015,2464,0.0,359000.0,0.0,0.0
2015,2465,0.0,359000.0,0.0,0.0
2015,2466,0.0,359000.0,0.0,0.0
2015,2467,0.0,359000.0,0.0,0.0
2015,2468,0.0,359000.0,0.0,0.0
2015,2469,0.0,359000.0,0.0,0.0
2015,2470,0.0,359000.0,0.0,0.0
2015,2471,0.0,359000.0,0.0,0.0
2015,2472,0.0,359000.0,0.0,0.0
2015,2473,0.0,359000.0,0.0,0.0
2015,2474,0.0,275405.5,0.0,0.0
2015,2475,0.0,359000.0,0.0,0.0
2015,2476,0.0,359000.0,0.0,0.0
2015,2477,0.0,265909.092961809,0.0,0.0
2015,2478,0.0,248136.14999701502,0.0,0.0
2015,2479,0.0,359000.0,0.0,0.0
2015,2480,0.0,359000.0,0.0,0.0
2015,2481,0.0,359000.0,0.0,0.0
2015,2482,0.0,359000.0,0.0,0.0
2015,2483,0.0,359000.0,0.0,0.0
2015,2484,0.0,359000.0,0.0,0.0
2015,2485,0.0,359000.0,0.0,0.0
2015,2486,0.0,301643.71499701496,0.0,0.0
2015,2487,0.0,359000.0,0.0,0.0
2015,2488,0.0,359000.0,0.0,0.0
2015,2489,0.0,350696.1825,0.0,0.0
2015,2490,0.0,359000.0,0.0,0.0
2015,2491,0.0,359000.0,0.0,0.0
2015,2492,0.0,359000.0,0.0,0.0
2015,2493,0.0,359000.0,30075.179967164993,0.0
2015,2494,0.0,359000.0,15108.544654664991,0.0
2015,2495,0.0,359000.0,0.0,0.0
2015,2496,0.0,310085.5,0.0,0.0
2015,2497,0.0,270425.8832638815,0.0,0.0
2015,2498,0.0,359000.0,0.0,0.0
2015,2499,0.0,359000.0,0.0,0.0
2015,2500,0.0,359000.0,0.0,0.0
2015,2501,0.0,265091.8333,0.0,0.0
2015,2502,0.0,255154.41826388147,0.0,0.0
2015,2503,0.0,359000.0,0.0,0.0
2015,2504,0.0,359000.0,0.0,0.0
2015,2505,0.0,288485.58326388156,0.0,0.0
2015,2506,0.0,359000.0,0.0,0.0
2015,2507,0.0,359000.0,0.0,0.0
2015,2508,0.0,359000.0,0.0,0.0
2015,2509,0.0,359000.0,0.0,0.0
2015,2510,0.0,359000.0,0.0,0.0
2015,2511,0.0,359000.0,0.0,0.0
2015,2512,0.0,359000.0,10611.5440763816,0.0
2015,2513,0.0,359000.0,8805.651451381564,0.0
2015,2514,0.0,359000.0,24596.820076381613,0.0
2015,2515,0.0,359000.0,37075.42954653164,0.0
2015,2516,0.0,359000.0,34804.91823403159,0.0
2015,2517,0.0,359000.0,10991.413234031526,0.0
2015,2518,0.0,359000.0,19901.16823403153,0.0
2015,2519,0.0,359000.0,0.0,0.0
2015,2520,0.0,359000.0,0.0,0.0
2015,2521,0.0,359000.0,0.0,0.0
2015,2522,0.0,359000.0,0.0,0.0
2015,2523,0.0,264611.5,0.0,0.0
2015,2524,0.0,359000.0,0.0,0.0
2015,2525,0.0,359000.0,0.0,0.0
2015,2526,0.0,359000.0,0.0,0.0
2015,2527,0.0,359000.0,0.0,0.0
2015,2528,0.0,359000.0,0.0,0.0
2015,2529,0.0,359000.0,0.0,0.0
2015,2530,0.0,359000.0,0.0,0.0
2015,2531,0.0,359000.0,0.0,0.0
2015,2532,0.0,359000.0,0.0,0.0
2015,2533,0.0,359000.0,0.0,0.0
2015,2534,0.0,359000.0,0.0,0.0
2015,2535,0.0,310504.0200000001,0.0,0.0
2015,2536,0.0,353948.8525,0.0,0.0
2015,2537,0.0,359000.0,0.0,0.0
2015,2538,0.0,359000.0,0.0,0.0
2015,2539,0.0,359000.0,26708.084562500007,0.0
2015,2540,0.0,359000.0,60000.0,0.0
2015,2541,0.0,359000.0,28351.663812500075,0.0
2015,2542,0.0,359000.0,0.0,0.0
2015,2543,0.0,359000.0,0.0,0.0
2015,2544,0.0,359000.0,0.0,0.0
2015,2545,0.0,295497.3333,0.0,0.0
2015,2546,0.0,290247.3333,0.0,0.0
2015,2547,0.0,359000.0,0.0,0.0
2015,2548,0.0,359000.0,0.0,0.0
2015,2549,0.0,307567.3333,0.0,0.0
2015,2550,0.0,359000.0,0.0,0.0
2015,2551,0.0,359000.0,0.0,0.0
2015,2552,0.0,359000.0,0.0,0.0
2015,2553,0.0,359000.0,0.0,0.0
2015,2554,0.0,359000.0,0.0,0.0
2015,2555,0.0,359000.0,0.0,0.0
2015,2556,0.0,359000.0,0.0,0.0
2015,2557,0.0,327695.8032698515,0.0,0.0
2015,2558,0.0,359000.0,0.0,0.0
2015,2559,0.0,359000.0,0.0,0.0
2015,2560,0.0,359000.0,0.0,0.0
2015,2561,0.0,359000.0,0.0,0.0
2015,2562,0.0,359000.0,0.0,0.0
2015,2563,0.0,359000.0,0.0,0.0
2015,2564,0.0,359000.0,33343.54829970165,0.0
2015,2565,0.0,359000.0,44721.093299701635,0.0
2015,2566,0.0,359000.0,0.0,0.0
2015,2567,0.0,359000.0,0.0,0.0
2015,2568,0.0,359000.0,0.0,0.0
2015,2569,0.0,298687.89859015075,0.0,0.0
2015,2570,0.0,359000.0,0.0,0.0
2015,2571,0.0,359000.0,0.0,0.0
2015,2572,0.0,359000.0,0.0,0.0
2015,2573,0.0,357867.3333,0.0,0.0
2015,2574,0.0,359000.0,0.0,0.0
2015,2575,0.0,359000.0,0.0,0.0
2015,2576,0.0,346114.83330000006,0.0,0.0
2015,2577,0.0,350249.9207638815,0.0,0.0
2015,2578,0.0,261022.39826388157,0.0,0.0
2015,2579,0.0,358708.20826388156,0.0,0.0
2015,2580,0.0,359000.0,0.0,0.0
2015,2581,0.0,289567.50826388155,0.0,0.0
2015,2582,0.0,359000.0,0.0,0.0
2015,2583,0.0,359000.0,0.0,0.0
2015,2584,0.0,359000.0,0.0,0.0
2015,2585,0.0,359000.0,0.0,0.0
2015,2586,0.0,359000.0,0.0,0.0
2015,2587,0.0,359000.0,0.0,0.0
2015,2588,0.0,359000.0,0.0,0.0
2015,2589,0.0,359000.0,0.0,0.0
2015,2590,0.0,316267.7232340316,0.0,0.0
2015,2591,0.0,359000.0,0.0,0.0
2015,2592,0.0,274424.8333,0.0,0.0
2015,2593,0.0,352084.375,0.0,0.0
2015,2594,0.0,348484.375,0.0,0.0
2015,2595,0.0,359000.0,0.0,0.0
2015,2596,0.0,353169.40012261306,0.0,0.0
2015,2597,0.0,355130.9830371859,0.0,0.0
2015,2598,0.0,232511.875,0.0,0.0
2015,2599,0.0,278176.875,0.0,0.0
2015,2600,0.0,359000.0,0.0,0.0
2015,2601,0.0,329666.875,0.0,0.0
2015,2602,0.0,311841.875,0.0,0.0
2015,2603,0.0,359000.0,0.0,0.0
2015,2604,0.0,247720.36499701499,0.0,0.0
2015,2605,0.0,220852.419997015,0.0,0.0
2015,2606,0.0,235659.682497015,0.0,0.0
2015,2607,0.0,267435.054997015,0.0,0.0
2015,2608,0.0,359000.0,0.0,0.0
2015,2609,0.0,359000.0,0.0,0.0
2015,2610,0.0,359000.0,0.0,0.0
2015,2611,0.0,359000.0,0.0,0.0
2015,2612,0.0,306842.049967165,0.0,0.0
2015,2613,0.0,359000.0,0.0,0.0
2015,2614,0.0,359000.0,0.0,0.0
2015,2615,0.0,336806.875,0.0,0.0
2015,2616,0.0,359000.0,0.0,0.0
2015,2617,0.0,334693.0417,0.0,0.0
2015,2618,0.0,321588.0417,0.0,0.0
2015,2619,0.0,354680.9059911256,0.0,0.0
2015,2620,0.0,353618.9713177588,0.0,0.0
2015,2621,0.0,333153.0417,0.0,0.0
2015,2622,0.0,322489.3105137387,0.0,0.0
2015,2623,0.0,327295.5417,0.0,0.0
2015,2624,0.0,359000.0,0.0,0.0
2015,2625,0.0,359000.0,0.0,0.0
2015,2626,0.0,359000.0,0.0,0.0
2015,2627,0.0,359000.0,6757.0344823215855,0.0
2015,2628,0.0,359000.0,0.0,0.0
2015,2629,0.0,359000.0,0.0,0.0
2015,2630,0.0,359000.0,0.0,0.0
2015,2631,0.0,359000.0,0.0,0.0
2015,2632,0.0,359000.0,0.0,0.0
2015,2633,0.0,359000.0,0.0,0.0
2015,2634,0.0,359000.0,0.0,0.0
2015,2635,0.0,359000.0,0.0,0.0
2015,2636,0.0,359000.0,48903.83919967164,0.0
2015,2637,0.0,359000.0,27057.00669967162,0.0
2015,2638,0.0,359000.0,11080.799262171553,0.0
2015,2639,0.0,359000.0,0.0,0.0
2015,2640,0.0,307991.28166982165,0.0,0.0
2015,2641,0.0,295426.22263497487,0.0,0.0
2015,2642,0.0,359000.0,0.0,0.0
2015,2643,0.0,287758.8608259297,0.0,0.0
2015,2644,0.0,267375.0417,0.0,0.0
2015,2645,0.0,277695.0417,0.0,0.0
2015,2646,0.0,359000.0,0.0,0.0
2015,2647,0.0,359000.0,0.0,0.0
2015,2648,0.0,356824.41923313343,0.0,0.0
2015,2649,0.0,359000.0,0.0,0.0
2015,2650,0.0,359000.0,0.0,0.0
2015,2651,0.0,358735.17173014843,0.0,0.0
2015,2652,0.0,359000.0,0.0,0.0
2015,2653,0.0,359000.0,0.0,0.0
2015,2654,0.0,359000.0,0.0,0.0
2015,2655,0.0,359000.0,0.0,0.0
2015,2656,0.0,359000.0,20344.24616764841,0.0
2015,2657,0.0,359000.0,5903.003542648454,0.0
2015,2658,0.0,359000.0,0.0,0.0
2015,2659,0.0,359000.0,16857.163512798434,0.0
2015,2660,0.0,359000.0,60000.0,0.0
2015,2661,0.0,359000.0,60000.0,0.0
2015,2662,0.0,359000.0,52032.37670029845,0.0
2015,2663,0.0,359000.0,0.0,0.0
2015,2664,0.0,331657.7317301485,0.0,0.0
2015,2665,0.0,299149.8519650252,0.0,0.0
2015,2666,0.0,359000.0,0.0,0.0
2015,2667,0.0,297259.34945246234,0.0,0.0
2015,2668,0.0,290902.7917,0.0,0.0
2015,2669,0.0,319294.8519650251,0.0,0.0
2015,2670,0.0,359000.0,0.0,0.0
2015,2671,0.0,359000.0,0.0,0.0
2015,2672,0.0,359000.0,0.0,0.0
2015,2673,0.0,359000.0,0.0,0.0
2015,2674,0.0,359000.0,2394.2284465314006,0.0
2015,2675,0.0,359000.0,0.0,0.0
2015,2676,0.0,359000.0,0.0,0.0
2015,2677,0.0,359000.0,0.0,0.0
2015,2678,0.0,359000.0,4290.624071531522,0.0
2015,2679,0.0,359000.0,0.0,0.0
2015,2680,0.0,359000.0,3715.793696531444,0.0
2015,2681,0.0,359000.0,0.0,0.0
2015,2682,0.0,359000.0,0.0,0.0
2015,2683,0.0,359000.0,0.0,0.0
2015,2684,0.0,359000.0,60000.0,0.0
2015,2685,0.0,359000.0,60000.0,0.0
2015,2686,0.0,359000.0,60000.0,0.0
2015,2687,0.0,359000.0,693.681946531462,0.0
2015,2688,0.0,349312.7917,0.0,0.0
2015,2689,0.0,301532.0833,0.0,0.0
2015,2690,0.0,359000.0,0.0,0.0
2015,2691,0.0,322049.068221608,0.0,0.0
2015,2692,0.0,259387.0833,0.0,0.0
2015,2693,0.0,359000.0,0.0,0.0
2015,2694,0.0,300454.578297015,0.0,0.0
2015,2695,0.0,331328.57829701505,0.0,0.0
2015,2696,0.0,359000.0,0.0,0.0
2015,2697,0.0,359000.0,0.0,0.0
2015,2698,0.0,359000.0,0.0,0.0
2015,2699,0.0,359000.0,0.0,0.0
2015,2700,0.0,359000.0,0.0,0.0
2015,2701,0.0,359000.0,0.0,0.0
2015,2702,0.0,359000.0,0.0,0.0
2015,2703,0.0,359000.0,0.0,0.0
2015,2704,0.0,359000.0,0.0,0.0
2015,2705,0.0,356093.4282970151,0.0,0.0
2015,2706,0.0,359000.0,0.0,0.0
2015,2707,0.0,359000.0,0.0,0.0
2015,2708,0.0,359000.0,60000.0,0.0
2015,2709,0.0,359000.0,60000.0,0.0
2015,2710,0.0,359000.0,12692.111954665044,0.0
2015,2711,0.0,359000.0,0.0,0.0
2015,2712,0.0,328477.0833,0.0,0.0
2015,2713,0.0,346455.1457316583,0.0,0.0
2015,2714,0.0,318877.93467638193,0.0,0.0
2015,2715,0.0,282941.0,0.0,0.0
2015,2716,0.0,359000.0,0.0,0.0
2015,2717,0.0,359000.0,0.0,0.0
2015,2718,0.0,290756.0,0.0,0.0
2015,2719,0.0,359000.0,0.0,0.0
2015,2720,0.0,359000.0,0.0,0.0
2015,2721,0.0,344475.11000298493,0.0,0.0
2015,2722,0.0,341931.995002985,0.0,0.0
2015,2723,0.0,359000.0,0.0,0.0
2015,2724,0.0,359000.0,0.0,0.0
2015,2725,0.0,359000.0,0.0,0.0
2015,2726,0.0,359000.0,0.0,0.0
2015,2727,0.0,359000.0,0.0,0.0
2015,2728,0.0,359000.0,0.0,0.0
2015,2729,0.0,359000.0,0.0,0.0
2015,2730,0.0,359000.0,0.0,0.0
2015,2731,0.0,359000.0,0.0,0.0
2015,2732,0.0,359000.0,3309.2600029850146,0.0
2015,2733,0.0,359000.0,5474.776565484994,0.0
2015,2734,0.0,359000.0,16184.867440484988,0.0
2015,2735,0.0,359000.0,0.0,0.0
2015,2736,0.0,359000.0,0.0,0.0
2015,2737,0.0,313344.249197015,0.0,0.0
2015,2738,0.0,278842.5216970149,0.0,0.0
2015,2739,0.0,276944.176697015,0.0,0.0
2015,2740,0.0,359000.0,0.0,0.0
2015,2741,0.0,359000.0,0.0,0.0
2015,2742,0.0,359000.0,0.0,0.0
2015,2743,0.0,359000.0,0.0,0.0
2015,2744,0.0,341419.4816970149,0.0,0.0
2015,2745,0.0,348212.76219701493,0.0,0.0
2015,2746,0.0,359000.0,0.0,0.0
2015,2747,0.0,359000.0,0.0,0.0
2015,2748,0.0,359000.0,0.0,0.0
2015,2749,0.0,359000.0,0.0,0.0
2015,2750,0.0,359000.0,0.0,0.0
2015,2751,0.0,359000.0,0.0,0.0
2015,2752,0.0,359000.0,0.0,0.0
2015,2753,0.0,359000.0,0.0,0.0
2015,2754,0.0,359000.0,0.0,0.0
2015,2755,0.0,359000.0,0.0,0.0
2015,2756,0.0,359000.0,0.0,0.0
2015,2757,0.0,359000.0,0.0,0.0
2015,2758,0.0,359000.0,0.0,0.0
2015,2759,0.0,359000.0,0.0,0.0
2015,2760,0.0,320459.2917,0.0,0.0
2015,2761,0.0,359000.0,0.0,0.0
2015,2762,0.0,359000.0,0.0,0.0
2015,2763,0.0,359000.0,0.0,0.0
2015,2764,0.0,359000.0,0.0,0.0
2015,2765,0.0,359000.0,0.0,0.0
2015,2766,0.0,359000.0,0.0,0.0
2015,2767,0.0,359000.0,0.0,0.0
2015,2768,0.0,262058.9000331335,0.0,0.0
2015,2769,0.0,178311.59003313349,0.0,0.0
2015,2770,0.0,167688.92503313348,0.0,0.0
2015,2771,0.0,178223.24003313348,0.0,0.0
2015,2772,0.0,199653.49503313354,0.0,0.0
2015,2773,0.0,194289.39003313353,0.0,0.0
2015,2774,0.0,229376.5450331335,0.0,0.0
2015,2775,0.0,359000.0,0.0,0.0
2015,2776,0.0,359000.0,0.0,0.0
2015,2777,0.0,259708.8600331335,0.0,0.0
2015,2778,0.0,359000.0,0.0,0.0
2015,2779,0.0,359000.0,0.0,0.0
2015,2780,0.0,359000.0,0.0,0.0
2015,2781,0.0,359000.0,0.0,0.0
2015,2782,0.0,359000.0,0.0,0.0
2015,2783,0.0,279949.9200331335,0.0,0.0
2015,2784,0.0,357711.25,0.0,0.0
2015,2785,0.0,253549.2509073367,0.0,0.0
2015,2786,0.0,306929.9167,0.0,0.0
2015,2787,0.0,277963.5967361185,0.0,0.0
2015,2788,0.0,273076.4117361185,0.0,0.0
2015,2789,0.0,292697.4367361185,0.0,0.0
2015,2790,0.0,353191.3991485427,0.0,0.0
2015,2791,0.0,359000.0,0.0,0.0
2015,2792,0.0,359000.0,0.0,0.0
2015,2793,0.0,359000.0,0.0,0.0
2015,2794,0.0,359000.0,0.0,0.0
2015,2795,0.0,359000.0,0.0,0.0
2015,2796,0.0,359000.0,0.0,0.0
2015,2797,0.0,359000.0,0.0,0.0
2015,2798,0.0,359000.0,0.0,0.0
2015,2799,0.0,359000.0,0.0,0.0
2015,2800,0.0,359000.0,0.0,0.0
2015,2801,0.0,359000.0,0.0,0.0
2015,2802,0.0,359000.0,0.0,0.0
2015,2803,0.0,359000.0,0.0,0.0
2015,2804,0.0,359000.0,26852.011953468435,0.0
2015,2805,0.0,359000.0,28700.290828468394,0.0
2015,2806,0.0,359000.0,0.0,0.0
2015,2807,0.0,359000.0,0.0,0.0
2015,2808,0.0,359000.0,0.0,0.0
2015,2809,0.0,359000.0,0.0,0.0
2015,2810,0.0,359000.0,0.0,0.0
2015,2811,0.0,355018.9167,0.0,0.0
2015,2812,0.0,359000.0,0.0,0.0
2015,2813,0.0,359000.0,0.0,0.0
2015,2814,0.0,359000.0,0.0,0.0
2015,2815,0.0,359000.0,0.0,0.0
2015,2816,0.0,359000.0,0.0,0.0
2015,2817,0.0,359000.0,0.0,0.0
