,Scenario,Datetime,Region,Technology,Tech category,Value
2093,scenario_4,2036,reg1,Wind_PP,Supply,0.5435299999999952
2094,scenario_4,2037,reg1,Wind_PP,Supply,0.5435300000000041
2095,scenario_4,2038,reg1,Wind_PP,Supply,0.543529999999997
2096,scenario_4,2039,reg1,Wind_PP,Supply,0.5435300000000041
2097,scenario_4,2040,reg1,Wind_PP,Supply,0.0
2098,scenario_4,2041,reg1,Wind_PP,Supply,0.0
2099,scenario_4,2042,reg1,Wind_PP,Supply,0.0
2100,scenario_4,2043,reg1,Wind_PP,Supply,0.0
2101,scenario_4,2044,reg1,Wind_PP,Supply,0.0
2102,scenario_4,2045,reg1,Wind_PP,Supply,1.5594099999999962
2103,scenario_4,2046,reg1,Wind_PP,Supply,1.5594099999999995
2104,scenario_4,2047,reg1,Wind_PP,Supply,1.559409999999998
2105,scenario_4,2048,reg1,Wind_PP,Supply,1.5594099999999995
2106,scenario_4,2049,reg1,Wind_PP,Supply,1.5594100000000033
2107,scenario_4,2050,reg1,Wind_PP,Supply,0.0
2108,scenario_4,2020,reg1,Hydro_PP,Supply,0.4473889322838431
2109,scenario_4,2021,reg1,Hydro_PP,Supply,0.4473889322838431
2110,scenario_4,2022,reg1,Hydro_PP,Supply,0.4473889322838431
2111,scenario_4,2023,reg1,Hydro_PP,Supply,0.4473889322838431
2112,scenario_4,2024,reg1,Hydro_PP,Supply,0.4473889322838431
2113,scenario_4,2025,reg1,Hydro_PP,Supply,0.4473889322838431
2114,scenario_4,2026,reg1,Hydro_PP,Supply,0.4473889322838431
2115,scenario_4,2027,reg1,Hydro_PP,Supply,0.4473889322838431
2116,scenario_4,2028,reg1,Hydro_PP,Supply,0.4473889322838431
2117,scenario_4,2029,reg1,Hydro_PP,Supply,0.4473889322838431
2118,scenario_4,2030,reg1,Hydro_PP,Supply,0.4295454545454547
2119,scenario_4,2031,reg1,Hydro_PP,Supply,0.4295454545454547
2120,scenario_4,2032,reg1,Hydro_PP,Supply,0.4295454545454547
2121,scenario_4,2033,reg1,Hydro_PP,Supply,0.4295454545454547
2122,scenario_4,2034,reg1,Hydro_PP,Supply,0.4295454545454547
2123,scenario_4,2035,reg1,Hydro_PP,Supply,0.4295454545454547
2124,scenario_4,2036,reg1,Hydro_PP,Supply,0.4295454545454547
2125,scenario_4,2037,reg1,Hydro_PP,Supply,0.4295454545454547
2126,scenario_4,2038,reg1,Hydro_PP,Supply,0.4295454545454547
2127,scenario_4,2039,reg1,Hydro_PP,Supply,0.4295454545454547
2128,scenario_4,2040,reg1,Hydro_PP,Supply,0.4295454545454547
2129,scenario_4,2041,reg1,Hydro_PP,Supply,0.4295454545454547
2130,scenario_4,2042,reg1,Hydro_PP,Supply,0.4295454545454547
2131,scenario_4,2043,reg1,Hydro_PP,Supply,0.4295454545454547
2132,scenario_4,2044,reg1,Hydro_PP,Supply,0.4295454545454547
2133,scenario_4,2045,reg1,Hydro_PP,Supply,0.4295454545454547
2134,scenario_4,2046,reg1,Hydro_PP,Supply,0.4295454545454547
2135,scenario_4,2047,reg1,Hydro_PP,Supply,0.4295454545454547
2136,scenario_4,2048,reg1,Hydro_PP,Supply,0.4295454545454547
2137,scenario_4,2049,reg1,Hydro_PP,Supply,0.4295454545454511
2138,scenario_4,2050,reg1,Hydro_PP,Supply,0.0
2139,scenario_4,2020,reg1,Pump_hydro_PP,Supply,0.212611067716157
2140,scenario_4,2021,reg1,Pump_hydro_PP,Supply,0.212611067716157
2141,scenario_4,2022,reg1,Pump_hydro_PP,Supply,0.212611067716157
2142,scenario_4,2023,reg1,Pump_hydro_PP,Supply,0.212611067716157
2143,scenario_4,2024,reg1,Pump_hydro_PP,Supply,0.212611067716157
2144,scenario_4,2025,reg1,Pump_hydro_PP,Supply,0.212611067716157
2145,scenario_4,2026,reg1,Pump_hydro_PP,Supply,0.212611067716157
2146,scenario_4,2027,reg1,Pump_hydro_PP,Supply,0.212611067716157
2147,scenario_4,2028,reg1,Pump_hydro_PP,Supply,0.212611067716157
2148,scenario_4,2029,reg1,Pump_hydro_PP,Supply,0.2126110677161552
2149,scenario_4,2030,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2150,scenario_4,2031,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2151,scenario_4,2032,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2152,scenario_4,2033,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2153,scenario_4,2034,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2154,scenario_4,2035,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2155,scenario_4,2036,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2156,scenario_4,2037,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2157,scenario_4,2038,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2158,scenario_4,2039,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2159,scenario_4,2040,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2160,scenario_4,2041,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2161,scenario_4,2042,reg1,Pump_hydro_PP,Supply,0.2004545454545461
2162,scenario_4,2043,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2163,scenario_4,2044,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2164,scenario_4,2045,reg1,Pump_hydro_PP,Supply,0.2004545454545461
2165,scenario_4,2046,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2166,scenario_4,2047,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2167,scenario_4,2048,reg1,Pump_hydro_PP,Supply,0.2004545454545452
2168,scenario_4,2049,reg1,Pump_hydro_PP,Supply,0.2004545454545496
2169,scenario_4,2050,reg1,Pump_hydro_PP,Supply,0.0
2170,scenario_4,2020,reg1,Electricity_imports,Supply,0.0
2171,scenario_4,2021,reg1,Electricity_imports,Supply,0.0
2172,scenario_4,2022,reg1,Electricity_imports,Supply,0.0
2173,scenario_4,2023,reg1,Electricity_imports,Supply,0.0
2174,scenario_4,2024,reg1,Electricity_imports,Supply,0.0
2175,scenario_4,2025,reg1,Electricity_imports,Supply,0.0
2176,scenario_4,2026,reg1,Electricity_imports,Supply,0.0
2177,scenario_4,2027,reg1,Electricity_imports,Supply,0.0
2178,scenario_4,2028,reg1,Electricity_imports,Supply,0.0
2179,scenario_4,2029,reg1,Electricity_imports,Supply,0.0
2180,scenario_4,2030,reg1,Electricity_imports,Supply,0.0
2181,scenario_4,2031,reg1,Electricity_imports,Supply,0.0
2182,scenario_4,2032,reg1,Electricity_imports,Supply,0.0
2183,scenario_4,2033,reg1,Electricity_imports,Supply,0.0
2184,scenario_4,2034,reg1,Electricity_imports,Supply,0.0
2185,scenario_4,2035,reg1,Electricity_imports,Supply,0.0
2186,scenario_4,2036,reg1,Electricity_imports,Supply,0.0
2187,scenario_4,2037,reg1,Electricity_imports,Supply,0.0
2188,scenario_4,2038,reg1,Electricity_imports,Supply,0.0
2189,scenario_4,2039,reg1,Electricity_imports,Supply,0.0
2190,scenario_4,2040,reg1,Electricity_imports,Supply,0.0
2191,scenario_4,2041,reg1,Electricity_imports,Supply,0.0
2192,scenario_4,2042,reg1,Electricity_imports,Supply,0.0
2193,scenario_4,2043,reg1,Electricity_imports,Supply,0.0
2194,scenario_4,2044,reg1,Electricity_imports,Supply,0.0
2195,scenario_4,2045,reg1,Electricity_imports,Supply,0.0
2196,scenario_4,2046,reg1,Electricity_imports,Supply,0.0
2197,scenario_4,2047,reg1,Electricity_imports,Supply,0.0
2198,scenario_4,2048,reg1,Electricity_imports,Supply,0.0
2199,scenario_4,2049,reg1,Electricity_imports,Supply,0.0
2200,scenario_4,2050,reg1,Electricity_imports,Supply,0.0
2201,scenario_4,2020,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2202,scenario_4,2021,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2203,scenario_4,2022,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2204,scenario_4,2023,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2205,scenario_4,2024,reg1,Pump_hydro_ST,Storage,0.6384909090909083
2206,scenario_4,2025,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2207,scenario_4,2026,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2208,scenario_4,2027,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2209,scenario_4,2028,reg1,Pump_hydro_ST,Storage,0.6384909090909092
2210,scenario_4,2029,reg1,Pump_hydro_ST,Storage,0.6384909090909074
2211,scenario_4,2030,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2212,scenario_4,2031,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2213,scenario_4,2032,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2214,scenario_4,2033,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2215,scenario_4,2034,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2216,scenario_4,2035,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2217,scenario_4,2036,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2218,scenario_4,2037,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2219,scenario_4,2038,reg1,Pump_hydro_ST,Storage,0.2004545454545452
2220,scenario_4,2039,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2221,scenario_4,2040,reg1,Pump_hydro_ST,Storage,0.2004545454545461
2222,scenario_4,2041,reg1,Pump_hydro_ST,Storage,0.200454545454547
2223,scenario_4,2042,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2224,scenario_4,2043,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2225,scenario_4,2044,reg1,Pump_hydro_ST,Storage,0.2004545454545487
2226,scenario_4,2045,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2227,scenario_4,2046,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2228,scenario_4,2047,reg1,Pump_hydro_ST,Storage,0.2004545454545487
2229,scenario_4,2048,reg1,Pump_hydro_ST,Storage,0.2004545454545443
2230,scenario_4,2049,reg1,Pump_hydro_ST,Storage,0.2004545454545478
2231,scenario_4,2050,reg1,Pump_hydro_ST,Storage,0.0
2232,scenario_4,2020,reg1,Electrochemical_ST,Storage,0.607
2233,scenario_4,2021,reg1,Electrochemical_ST,Storage,0.607
2234,scenario_4,2022,reg1,Electrochemical_ST,Storage,0.607
2235,scenario_4,2023,reg1,Electrochemical_ST,Storage,0.607
2236,scenario_4,2024,reg1,Electrochemical_ST,Storage,0.607
2237,scenario_4,2025,reg1,Electrochemical_ST,Storage,0.8999999999999999
2238,scenario_4,2026,reg1,Electrochemical_ST,Storage,0.8999999999999992
2239,scenario_4,2027,reg1,Electrochemical_ST,Storage,0.9000000000000001
2240,scenario_4,2028,reg1,Electrochemical_ST,Storage,0.9000000000000004
2241,scenario_4,2029,reg1,Electrochemical_ST,Storage,0.8999999999999997
2242,scenario_4,2030,reg1,Electrochemical_ST,Storage,0.6069999999999991
2243,scenario_4,2031,reg1,Electrochemical_ST,Storage,0.6070000000000011
2244,scenario_4,2032,reg1,Electrochemical_ST,Storage,0.6069999999999993
2245,scenario_4,2033,reg1,Electrochemical_ST,Storage,0.6070000000000013
2246,scenario_4,2034,reg1,Electrochemical_ST,Storage,0.6069999999999991
2247,scenario_4,2035,reg1,Electrochemical_ST,Storage,0.9000000000000004
2248,scenario_4,2036,reg1,Electrochemical_ST,Storage,0.8999999999999997
2249,scenario_4,2037,reg1,Electrochemical_ST,Storage,0.9000000000000001
2250,scenario_4,2038,reg1,Electrochemical_ST,Storage,0.9000000000000004
2251,scenario_4,2039,reg1,Electrochemical_ST,Storage,0.8999999999999997
2252,scenario_4,2040,reg1,Electrochemical_ST,Storage,0.6069999999999991
2253,scenario_4,2041,reg1,Electrochemical_ST,Storage,0.6070000000000011
2254,scenario_4,2042,reg1,Electrochemical_ST,Storage,0.6069999999999993
2255,scenario_4,2043,reg1,Electrochemical_ST,Storage,0.6070000000000013
2256,scenario_4,2044,reg1,Electrochemical_ST,Storage,0.6069999999999991
2257,scenario_4,2045,reg1,Electrochemical_ST,Storage,0.9000000000000004
2258,scenario_4,2046,reg1,Electrochemical_ST,Storage,0.8999999999999997
2259,scenario_4,2047,reg1,Electrochemical_ST,Storage,0.9000000000000001
2260,scenario_4,2048,reg1,Electrochemical_ST,Storage,0.9000000000000004
2261,scenario_4,2049,reg1,Electrochemical_ST,Storage,0.8999999999999997
2262,scenario_4,2050,reg1,Electrochemical_ST,Storage,0.0
2263,scenario_4,2020,reg1,SMR,Conversion,0.0769400806459273
2264,scenario_4,2021,reg1,SMR,Conversion,0.1592223525891461
2265,scenario_4,2022,reg1,SMR,Conversion,0.2415046245323246
2266,scenario_4,2023,reg1,SMR,Conversion,0.3237868964755037
2267,scenario_4,2024,reg1,SMR,Conversion,0.4060691684186821
2268,scenario_4,2025,reg1,SMR,Conversion,0.4883514403618612
2269,scenario_4,2026,reg1,SMR,Conversion,0.5706337123050389
2270,scenario_4,2027,reg1,SMR,Conversion,0.6529159842482211
2271,scenario_4,2028,reg1,SMR,Conversion,0.7351982561913948
2272,scenario_4,2029,reg1,SMR,Conversion,0.8174805281345756
2273,scenario_4,2030,reg1,SMR,Conversion,0.8997628000777491
2274,scenario_4,2031,reg1,SMR,Conversion,0.9820450720209416
2275,scenario_4,2032,reg1,SMR,Conversion,1.0643273439641048
2276,scenario_4,2033,reg1,SMR,Conversion,1.1466096159072905
2277,scenario_4,2034,reg1,SMR,Conversion,1.2288918878504758
2278,scenario_4,2035,reg1,SMR,Conversion,1.3111741597936426
2279,scenario_4,2036,reg1,SMR,Conversion,1.393456431736829
2280,scenario_4,2037,reg1,SMR,Conversion,1.4757387036799905
2281,scenario_4,2038,reg1,SMR,Conversion,1.5580209756231804
2282,scenario_4,2039,reg1,SMR,Conversion,1.6403032475663606
2283,scenario_4,2040,reg1,SMR,Conversion,1.7225855195095674
2284,scenario_4,2041,reg1,SMR,Conversion,1.8048677914527012
2285,scenario_4,2042,reg1,SMR,Conversion,1.8871500633959
2286,scenario_4,2043,reg1,SMR,Conversion,1.9694323353390724
2287,scenario_4,2044,reg1,SMR,Conversion,2.051714607282288
2288,scenario_4,2045,reg1,SMR,Conversion,2.1339968792254
2289,scenario_4,2046,reg1,SMR,Conversion,2.216279151168642
2290,scenario_4,2047,reg1,SMR,Conversion,2.298561423111757
2291,scenario_4,2048,reg1,SMR,Conversion,2.380843695054991
2292,scenario_4,2049,reg1,SMR,Conversion,2.463125966998142
2293,scenario_4,2050,reg1,SMR,Conversion,0.0
2294,scenario_4,2020,reg1,SFF_PP,Conversion,0.0
2295,scenario_4,2021,reg1,SFF_PP,Conversion,0.0
2296,scenario_4,2022,reg1,SFF_PP,Conversion,0.0
2297,scenario_4,2023,reg1,SFF_PP,Conversion,0.0
2298,scenario_4,2024,reg1,SFF_PP,Conversion,0.0
2299,scenario_4,2025,reg1,SFF_PP,Conversion,0.0
2300,scenario_4,2026,reg1,SFF_PP,Conversion,0.0
2301,scenario_4,2027,reg1,SFF_PP,Conversion,0.0
2302,scenario_4,2028,reg1,SFF_PP,Conversion,0.0
2303,scenario_4,2029,reg1,SFF_PP,Conversion,0.0
2304,scenario_4,2030,reg1,SFF_PP,Conversion,0.0
2305,scenario_4,2031,reg1,SFF_PP,Conversion,0.0
2306,scenario_4,2032,reg1,SFF_PP,Conversion,0.0
2307,scenario_4,2033,reg1,SFF_PP,Conversion,0.0
2308,scenario_4,2034,reg1,SFF_PP,Conversion,0.0
2309,scenario_4,2035,reg1,SFF_PP,Conversion,0.0
2310,scenario_4,2036,reg1,SFF_PP,Conversion,0.0
2311,scenario_4,2037,reg1,SFF_PP,Conversion,0.0
2312,scenario_4,2038,reg1,SFF_PP,Conversion,0.0
2313,scenario_4,2039,reg1,SFF_PP,Conversion,0.0
2314,scenario_4,2040,reg1,SFF_PP,Conversion,0.0
2315,scenario_4,2041,reg1,SFF_PP,Conversion,0.0
2316,scenario_4,2042,reg1,SFF_PP,Conversion,0.0
2317,scenario_4,2043,reg1,SFF_PP,Conversion,0.0
2318,scenario_4,2044,reg1,SFF_PP,Conversion,0.0
2319,scenario_4,2045,reg1,SFF_PP,Conversion,0.0
2320,scenario_4,2046,reg1,SFF_PP,Conversion,0.0
2321,scenario_4,2047,reg1,SFF_PP,Conversion,0.0
2322,scenario_4,2048,reg1,SFF_PP,Conversion,0.0
2323,scenario_4,2049,reg1,SFF_PP,Conversion,0.0
2324,scenario_4,2050,reg1,SFF_PP,Conversion,0.0
2325,scenario_4,2020,reg1,Oil_PP,Conversion,0.0
2326,scenario_4,2021,reg1,Oil_PP,Conversion,0.0
2327,scenario_4,2022,reg1,Oil_PP,Conversion,0.0
2328,scenario_4,2023,reg1,Oil_PP,Conversion,0.0
2329,scenario_4,2024,reg1,Oil_PP,Conversion,0.0
2330,scenario_4,2025,reg1,Oil_PP,Conversion,0.0
2331,scenario_4,2026,reg1,Oil_PP,Conversion,0.0
2332,scenario_4,2027,reg1,Oil_PP,Conversion,0.0
2333,scenario_4,2028,reg1,Oil_PP,Conversion,0.0
2334,scenario_4,2029,reg1,Oil_PP,Conversion,0.0
2335,scenario_4,2030,reg1,Oil_PP,Conversion,0.0
2336,scenario_4,2031,reg1,Oil_PP,Conversion,0.0
2337,scenario_4,2032,reg1,Oil_PP,Conversion,0.0
2338,scenario_4,2033,reg1,Oil_PP,Conversion,0.0
2339,scenario_4,2034,reg1,Oil_PP,Conversion,0.0
2340,scenario_4,2035,reg1,Oil_PP,Conversion,0.0
2341,scenario_4,2036,reg1,Oil_PP,Conversion,0.0
2342,scenario_4,2037,reg1,Oil_PP,Conversion,0.0
2343,scenario_4,2038,reg1,Oil_PP,Conversion,0.0
2344,scenario_4,2039,reg1,Oil_PP,Conversion,0.0
2345,scenario_4,2040,reg1,Oil_PP,Conversion,0.0
2346,scenario_4,2041,reg1,Oil_PP,Conversion,0.0
2347,scenario_4,2042,reg1,Oil_PP,Conversion,0.0
2348,scenario_4,2043,reg1,Oil_PP,Conversion,0.0
2349,scenario_4,2044,reg1,Oil_PP,Conversion,0.0
2350,scenario_4,2045,reg1,Oil_PP,Conversion,0.0
2351,scenario_4,2046,reg1,Oil_PP,Conversion,0.0
2352,scenario_4,2047,reg1,Oil_PP,Conversion,0.0
2353,scenario_4,2048,reg1,Oil_PP,Conversion,0.0
2354,scenario_4,2049,reg1,Oil_PP,Conversion,0.0
2355,scenario_4,2050,reg1,Oil_PP,Conversion,0.0
2356,scenario_4,2020,reg1,NG_PP,Conversion,0.0
2357,scenario_4,2021,reg1,NG_PP,Conversion,0.0
2358,scenario_4,2022,reg1,NG_PP,Conversion,0.0
2359,scenario_4,2023,reg1,NG_PP,Conversion,0.0
2360,scenario_4,2024,reg1,NG_PP,Conversion,0.0
2361,scenario_4,2025,reg1,NG_PP,Conversion,0.0
2362,scenario_4,2026,reg1,NG_PP,Conversion,0.0
2363,scenario_4,2027,reg1,NG_PP,Conversion,0.0
2364,scenario_4,2028,reg1,NG_PP,Conversion,0.0
2365,scenario_4,2029,reg1,NG_PP,Conversion,1.2385395264745824
2366,scenario_4,2030,reg1,NG_PP,Conversion,1.6666724585651274
2367,scenario_4,2031,reg1,NG_PP,Conversion,1.666672458565074
2368,scenario_4,2032,reg1,NG_PP,Conversion,1.6666724585651558
2369,scenario_4,2033,reg1,NG_PP,Conversion,1.6666724585651558
2370,scenario_4,2034,reg1,NG_PP,Conversion,1.6666724585650936
2371,scenario_4,2035,reg1,NG_PP,Conversion,1.5895519581890485
2372,scenario_4,2036,reg1,NG_PP,Conversion,1.5895519581891815
2373,scenario_4,2037,reg1,NG_PP,Conversion,1.589551958189185
2374,scenario_4,2038,reg1,NG_PP,Conversion,1.5895519581890607
2375,scenario_4,2039,reg1,NG_PP,Conversion,0.6377118189077244
2376,scenario_4,2040,reg1,NG_PP,Conversion,0.7899523913077153
2377,scenario_4,2041,reg1,NG_PP,Conversion,1.0326930487949433
2378,scenario_4,2042,reg1,NG_PP,Conversion,1.032693048794954
2379,scenario_4,2043,reg1,NG_PP,Conversion,1.032693048794961
2380,scenario_4,2044,reg1,NG_PP,Conversion,1.032693048794897
2381,scenario_4,2045,reg1,NG_PP,Conversion,0.0
2382,scenario_4,2046,reg1,NG_PP,Conversion,0.0
2383,scenario_4,2047,reg1,NG_PP,Conversion,0.0
2384,scenario_4,2048,reg1,NG_PP,Conversion,0.0
2385,scenario_4,2049,reg1,NG_PP,Conversion,0.0
2386,scenario_4,2050,reg1,NG_PP,Conversion,0.0
2387,scenario_4,2020,reg1,BW_PP,Conversion,0.1713299999999997
2388,scenario_4,2021,reg1,BW_PP,Conversion,0.1713300000000002
2389,scenario_4,2022,reg1,BW_PP,Conversion,0.1713299999999997
2390,scenario_4,2023,reg1,BW_PP,Conversion,0.1713300000000002
2391,scenario_4,2024,reg1,BW_PP,Conversion,0.1713299999999997
2392,scenario_4,2025,reg1,BW_PP,Conversion,0.21889
2393,scenario_4,2026,reg1,BW_PP,Conversion,0.2188899999999995
2394,scenario_4,2027,reg1,BW_PP,Conversion,0.21889
2395,scenario_4,2028,reg1,BW_PP,Conversion,0.2188899999999998
2396,scenario_4,2029,reg1,BW_PP,Conversion,0.2188900000000007
2397,scenario_4,2030,reg1,BW_PP,Conversion,0.1808900000000002
2398,scenario_4,2031,reg1,BW_PP,Conversion,0.1808899999999997
2399,scenario_4,2032,reg1,BW_PP,Conversion,0.1808899999999997
2400,scenario_4,2033,reg1,BW_PP,Conversion,0.1808900000000002
2401,scenario_4,2034,reg1,BW_PP,Conversion,0.1808900000000002
2402,scenario_4,2035,reg1,BW_PP,Conversion,0.1808899999999997
2403,scenario_4,2036,reg1,BW_PP,Conversion,0.1808899999999997
2404,scenario_4,2037,reg1,BW_PP,Conversion,0.1808900000000002
2405,scenario_4,2038,reg1,BW_PP,Conversion,0.1808900000000002
2406,scenario_4,2039,reg1,BW_PP,Conversion,0.1808900000000013
2407,scenario_4,2040,reg1,BW_PP,Conversion,0.0
2408,scenario_4,2041,reg1,BW_PP,Conversion,0.0
2409,scenario_4,2042,reg1,BW_PP,Conversion,0.0
2410,scenario_4,2043,reg1,BW_PP,Conversion,0.0
2411,scenario_4,2044,reg1,BW_PP,Conversion,0.0
2412,scenario_4,2045,reg1,BW_PP,Conversion,0.1713300000000002
2413,scenario_4,2046,reg1,BW_PP,Conversion,0.1713299999999999
2414,scenario_4,2047,reg1,BW_PP,Conversion,0.1713299999999993
2415,scenario_4,2048,reg1,BW_PP,Conversion,0.1713300000000002
2416,scenario_4,2049,reg1,BW_PP,Conversion,0.1713300000000002
2417,scenario_4,2050,reg1,BW_PP,Conversion,0.0
2418,scenario_4,2020,reg1,Oil_refinery,Conversion_plus,0.0
2419,scenario_4,2021,reg1,Oil_refinery,Conversion_plus,0.0
2420,scenario_4,2022,reg1,Oil_refinery,Conversion_plus,0.0
2421,scenario_4,2023,reg1,Oil_refinery,Conversion_plus,0.0
2422,scenario_4,2024,reg1,Oil_refinery,Conversion_plus,0.0
2423,scenario_4,2025,reg1,Oil_refinery,Conversion_plus,0.0
2424,scenario_4,2026,reg1,Oil_refinery,Conversion_plus,0.0
2425,scenario_4,2027,reg1,Oil_refinery,Conversion_plus,0.0
2426,scenario_4,2028,reg1,Oil_refinery,Conversion_plus,0.0
2427,scenario_4,2029,reg1,Oil_refinery,Conversion_plus,0.0
2428,scenario_4,2030,reg1,Oil_refinery,Conversion_plus,0.0
2429,scenario_4,2031,reg1,Oil_refinery,Conversion_plus,0.0
2430,scenario_4,2032,reg1,Oil_refinery,Conversion_plus,0.0
2431,scenario_4,2033,reg1,Oil_refinery,Conversion_plus,0.0
2432,scenario_4,2034,reg1,Oil_refinery,Conversion_plus,0.0
2433,scenario_4,2035,reg1,Oil_refinery,Conversion_plus,0.0
2434,scenario_4,2036,reg1,Oil_refinery,Conversion_plus,0.0
2435,scenario_4,2037,reg1,Oil_refinery,Conversion_plus,0.0
2436,scenario_4,2038,reg1,Oil_refinery,Conversion_plus,0.0
2437,scenario_4,2039,reg1,Oil_refinery,Conversion_plus,0.0
2438,scenario_4,2040,reg1,Oil_refinery,Conversion_plus,0.0
2439,scenario_4,2041,reg1,Oil_refinery,Conversion_plus,0.0
2440,scenario_4,2042,reg1,Oil_refinery,Conversion_plus,0.0
2441,scenario_4,2043,reg1,Oil_refinery,Conversion_plus,0.0
2442,scenario_4,2044,reg1,Oil_refinery,Conversion_plus,0.0
2443,scenario_4,2045,reg1,Oil_refinery,Conversion_plus,0.0
2444,scenario_4,2046,reg1,Oil_refinery,Conversion_plus,0.0
2445,scenario_4,2047,reg1,Oil_refinery,Conversion_plus,0.0
2446,scenario_4,2048,reg1,Oil_refinery,Conversion_plus,0.0
2447,scenario_4,2049,reg1,Oil_refinery,Conversion_plus,0.0
2448,scenario_4,2050,reg1,Oil_refinery,Conversion_plus,0.0
2449,scenario_4,2020,reg1,Elec_transmission_distribution,Transmission,0.0
2450,scenario_4,2021,reg1,Elec_transmission_distribution,Transmission,0.0
2451,scenario_4,2022,reg1,Elec_transmission_distribution,Transmission,0.0
2452,scenario_4,2023,reg1,Elec_transmission_distribution,Transmission,0.0
2453,scenario_4,2024,reg1,Elec_transmission_distribution,Transmission,0.0
2454,scenario_4,2025,reg1,Elec_transmission_distribution,Transmission,0.0
2455,scenario_4,2026,reg1,Elec_transmission_distribution,Transmission,0.0
2456,scenario_4,2027,reg1,Elec_transmission_distribution,Transmission,0.0
2457,scenario_4,2028,reg1,Elec_transmission_distribution,Transmission,0.0
2458,scenario_4,2029,reg1,Elec_transmission_distribution,Transmission,0.0
2459,scenario_4,2030,reg1,Elec_transmission_distribution,Transmission,0.0
2460,scenario_4,2031,reg1,Elec_transmission_distribution,Transmission,0.0
2461,scenario_4,2032,reg1,Elec_transmission_distribution,Transmission,0.0
2462,scenario_4,2033,reg1,Elec_transmission_distribution,Transmission,0.0
2463,scenario_4,2034,reg1,Elec_transmission_distribution,Transmission,0.0
2464,scenario_4,2035,reg1,Elec_transmission_distribution,Transmission,0.0
2465,scenario_4,2036,reg1,Elec_transmission_distribution,Transmission,0.0
2466,scenario_4,2037,reg1,Elec_transmission_distribution,Transmission,0.0
2467,scenario_4,2038,reg1,Elec_transmission_distribution,Transmission,0.0
2468,scenario_4,2039,reg1,Elec_transmission_distribution,Transmission,0.0
2469,scenario_4,2040,reg1,Elec_transmission_distribution,Transmission,0.0
2470,scenario_4,2041,reg1,Elec_transmission_distribution,Transmission,0.0
2471,scenario_4,2042,reg1,Elec_transmission_distribution,Transmission,0.0
2472,scenario_4,2043,reg1,Elec_transmission_distribution,Transmission,0.0
2473,scenario_4,2044,reg1,Elec_transmission_distribution,Transmission,0.0
2474,scenario_4,2045,reg1,Elec_transmission_distribution,Transmission,0.0
2475,scenario_4,2046,reg1,Elec_transmission_distribution,Transmission,0.0
2476,scenario_4,2047,reg1,Elec_transmission_distribution,Transmission,0.0
2477,scenario_4,2048,reg1,Elec_transmission_distribution,Transmission,0.0
2478,scenario_4,2049,reg1,Elec_transmission_distribution,Transmission,0.0
2479,scenario_4,2050,reg1,Elec_transmission_distribution,Transmission,0.0
2480,scenario_5,2020,reg1,Oil_supply,Supply,0.0
2481,scenario_5,2021,reg1,Oil_supply,Supply,0.0
2482,scenario_5,2022,reg1,Oil_supply,Supply,0.0
2483,scenario_5,2023,reg1,Oil_supply,Supply,0.0
2484,scenario_5,2024,reg1,Oil_supply,Supply,0.0
2485,scenario_5,2025,reg1,Oil_supply,Supply,0.0
2486,scenario_5,2026,reg1,Oil_supply,Supply,0.0
2487,scenario_5,2027,reg1,Oil_supply,Supply,0.0
2488,scenario_5,2028,reg1,Oil_supply,Supply,0.0
