,Datetime,Region,Technology,Cost,Value
3075,2026,reg1,SFF_supply,decommissioning_cost,0.0
3076,2027,reg1,SFF_supply,decommissioning_cost,0.0
3077,2028,reg1,SFF_supply,decommissioning_cost,0.0
3078,2029,reg1,SFF_supply,decommissioning_cost,0.0
3079,2030,reg1,SFF_supply,decommissioning_cost,0.0
3080,2031,reg1,SFF_supply,decommissioning_cost,0.0
3081,2032,reg1,SFF_supply,decommissioning_cost,0.0
3082,2033,reg1,SFF_supply,decommissioning_cost,0.0
3083,2034,reg1,SFF_supply,decommissioning_cost,0.0
3084,2035,reg1,SFF_supply,decommissioning_cost,0.0
3085,2036,reg1,SFF_supply,decommissioning_cost,0.0
3086,2037,reg1,SFF_supply,decommissioning_cost,0.0
3087,2038,reg1,SFF_supply,decommissioning_cost,0.0
3088,2039,reg1,SFF_supply,decommissioning_cost,0.0
3089,2040,reg1,SFF_supply,decommissioning_cost,0.0
3090,2041,reg1,SFF_supply,decommissioning_cost,0.0
3091,2042,reg1,SFF_supply,decommissioning_cost,0.0
3092,2043,reg1,SFF_supply,decommissioning_cost,0.0
3093,2044,reg1,SFF_supply,decommissioning_cost,0.0
3094,2045,reg1,SFF_supply,decommissioning_cost,0.0
3095,2046,reg1,SFF_supply,decommissioning_cost,0.0
3096,2047,reg1,SFF_supply,decommissioning_cost,0.0
3097,2048,reg1,SFF_supply,decommissioning_cost,0.0
3098,2049,reg1,SFF_supply,decommissioning_cost,0.0
3099,2050,reg1,SFF_supply,decommissioning_cost,0.0
3100,2020,reg1,OP_supply,decommissioning_cost,0.0
3101,2021,reg1,OP_supply,decommissioning_cost,0.0
3102,2022,reg1,OP_supply,decommissioning_cost,0.0
3103,2023,reg1,OP_supply,decommissioning_cost,0.0
3104,2024,reg1,OP_supply,decommissioning_cost,0.0
3105,2025,reg1,OP_supply,decommissioning_cost,0.0
3106,2026,reg1,OP_supply,decommissioning_cost,0.0
3107,2027,reg1,OP_supply,decommissioning_cost,0.0
3108,2028,reg1,OP_supply,decommissioning_cost,0.0
3109,2029,reg1,OP_supply,decommissioning_cost,0.0
3110,2030,reg1,OP_supply,decommissioning_cost,0.0
3111,2031,reg1,OP_supply,decommissioning_cost,0.0
3112,2032,reg1,OP_supply,decommissioning_cost,0.0
3113,2033,reg1,OP_supply,decommissioning_cost,0.0
3114,2034,reg1,OP_supply,decommissioning_cost,0.0
3115,2035,reg1,OP_supply,decommissioning_cost,0.0
3116,2036,reg1,OP_supply,decommissioning_cost,0.0
3117,2037,reg1,OP_supply,decommissioning_cost,0.0
3118,2038,reg1,OP_supply,decommissioning_cost,0.0
3119,2039,reg1,OP_supply,decommissioning_cost,0.0
3120,2040,reg1,OP_supply,decommissioning_cost,0.0
3121,2041,reg1,OP_supply,decommissioning_cost,0.0
3122,2042,reg1,OP_supply,decommissioning_cost,0.0
3123,2043,reg1,OP_supply,decommissioning_cost,0.0
3124,2044,reg1,OP_supply,decommissioning_cost,0.0
3125,2045,reg1,OP_supply,decommissioning_cost,0.0
3126,2046,reg1,OP_supply,decommissioning_cost,0.0
3127,2047,reg1,OP_supply,decommissioning_cost,0.0
3128,2048,reg1,OP_supply,decommissioning_cost,0.0
3129,2049,reg1,OP_supply,decommissioning_cost,0.0
3130,2050,reg1,OP_supply,decommissioning_cost,0.0
3131,2020,reg1,BW_supply,decommissioning_cost,0.0
3132,2021,reg1,BW_supply,decommissioning_cost,0.0
3133,2022,reg1,BW_supply,decommissioning_cost,0.0
3134,2023,reg1,BW_supply,decommissioning_cost,0.0
3135,2024,reg1,BW_supply,decommissioning_cost,0.0
3136,2025,reg1,BW_supply,decommissioning_cost,0.0
3137,2026,reg1,BW_supply,decommissioning_cost,0.0
3138,2027,reg1,BW_supply,decommissioning_cost,0.0
3139,2028,reg1,BW_supply,decommissioning_cost,0.0
3140,2029,reg1,BW_supply,decommissioning_cost,0.0
3141,2030,reg1,BW_supply,decommissioning_cost,0.0
3142,2031,reg1,BW_supply,decommissioning_cost,0.0
3143,2032,reg1,BW_supply,decommissioning_cost,0.0
3144,2033,reg1,BW_supply,decommissioning_cost,0.0
3145,2034,reg1,BW_supply,decommissioning_cost,0.0
3146,2035,reg1,BW_supply,decommissioning_cost,0.0
3147,2036,reg1,BW_supply,decommissioning_cost,0.0
3148,2037,reg1,BW_supply,decommissioning_cost,0.0
3149,2038,reg1,BW_supply,decommissioning_cost,0.0
3150,2039,reg1,BW_supply,decommissioning_cost,0.0
3151,2040,reg1,BW_supply,decommissioning_cost,0.0
3152,2041,reg1,BW_supply,decommissioning_cost,0.0
3153,2042,reg1,BW_supply,decommissioning_cost,0.0
3154,2043,reg1,BW_supply,decommissioning_cost,0.0
3155,2044,reg1,BW_supply,decommissioning_cost,0.0
3156,2045,reg1,BW_supply,decommissioning_cost,0.0
3157,2046,reg1,BW_supply,decommissioning_cost,0.0
3158,2047,reg1,BW_supply,decommissioning_cost,0.0
3159,2048,reg1,BW_supply,decommissioning_cost,0.0
3160,2049,reg1,BW_supply,decommissioning_cost,0.0
3161,2050,reg1,BW_supply,decommissioning_cost,0.0
3162,2020,reg1,Geo_PP,decommissioning_cost,0.0
3163,2021,reg1,Geo_PP,decommissioning_cost,0.0
3164,2022,reg1,Geo_PP,decommissioning_cost,0.0
3165,2023,reg1,Geo_PP,decommissioning_cost,0.0
3166,2024,reg1,Geo_PP,decommissioning_cost,0.0
3167,2025,reg1,Geo_PP,decommissioning_cost,0.0
3168,2026,reg1,Geo_PP,decommissioning_cost,0.0
3169,2027,reg1,Geo_PP,decommissioning_cost,0.0
3170,2028,reg1,Geo_PP,decommissioning_cost,0.0
3171,2029,reg1,Geo_PP,decommissioning_cost,0.0
3172,2030,reg1,Geo_PP,decommissioning_cost,0.0
3173,2031,reg1,Geo_PP,decommissioning_cost,0.0
3174,2032,reg1,Geo_PP,decommissioning_cost,0.0
3175,2033,reg1,Geo_PP,decommissioning_cost,0.0
3176,2034,reg1,Geo_PP,decommissioning_cost,0.0
3177,2035,reg1,Geo_PP,decommissioning_cost,0.0
3178,2036,reg1,Geo_PP,decommissioning_cost,0.0
3179,2037,reg1,Geo_PP,decommissioning_cost,0.0
3180,2038,reg1,Geo_PP,decommissioning_cost,0.0
3181,2039,reg1,Geo_PP,decommissioning_cost,0.0
3182,2040,reg1,Geo_PP,decommissioning_cost,0.0
3183,2041,reg1,Geo_PP,decommissioning_cost,0.0
3184,2042,reg1,Geo_PP,decommissioning_cost,0.0
3185,2043,reg1,Geo_PP,decommissioning_cost,0.0
3186,2044,reg1,Geo_PP,decommissioning_cost,0.0
3187,2045,reg1,Geo_PP,decommissioning_cost,0.0
3188,2046,reg1,Geo_PP,decommissioning_cost,0.0
3189,2047,reg1,Geo_PP,decommissioning_cost,0.0
3190,2048,reg1,Geo_PP,decommissioning_cost,0.0
3191,2049,reg1,Geo_PP,decommissioning_cost,0.0
3192,2050,reg1,Geo_PP,decommissioning_cost,0.0
3193,2020,reg1,Solar_PV_PP,decommissioning_cost,0.0
3194,2021,reg1,Solar_PV_PP,decommissioning_cost,0.0
3195,2022,reg1,Solar_PV_PP,decommissioning_cost,0.0
3196,2023,reg1,Solar_PV_PP,decommissioning_cost,0.0
3197,2024,reg1,Solar_PV_PP,decommissioning_cost,0.0
3198,2025,reg1,Solar_PV_PP,decommissioning_cost,0.0
3199,2026,reg1,Solar_PV_PP,decommissioning_cost,0.0
3200,2027,reg1,Solar_PV_PP,decommissioning_cost,0.0
3201,2028,reg1,Solar_PV_PP,decommissioning_cost,0.0
3202,2029,reg1,Solar_PV_PP,decommissioning_cost,0.0
3203,2030,reg1,Solar_PV_PP,decommissioning_cost,0.0
3204,2031,reg1,Solar_PV_PP,decommissioning_cost,0.0
3205,2032,reg1,Solar_PV_PP,decommissioning_cost,0.0
3206,2033,reg1,Solar_PV_PP,decommissioning_cost,0.0
3207,2034,reg1,Solar_PV_PP,decommissioning_cost,0.0
3208,2035,reg1,Solar_PV_PP,decommissioning_cost,0.0
3209,2036,reg1,Solar_PV_PP,decommissioning_cost,0.0
3210,2037,reg1,Solar_PV_PP,decommissioning_cost,0.0
3211,2038,reg1,Solar_PV_PP,decommissioning_cost,0.0
3212,2039,reg1,Solar_PV_PP,decommissioning_cost,0.0
3213,2040,reg1,Solar_PV_PP,decommissioning_cost,0.0
3214,2041,reg1,Solar_PV_PP,decommissioning_cost,0.0
3215,2042,reg1,Solar_PV_PP,decommissioning_cost,0.0
3216,2043,reg1,Solar_PV_PP,decommissioning_cost,0.0
3217,2044,reg1,Solar_PV_PP,decommissioning_cost,0.0
3218,2045,reg1,Solar_PV_PP,decommissioning_cost,0.0
3219,2046,reg1,Solar_PV_PP,decommissioning_cost,0.0
3220,2047,reg1,Solar_PV_PP,decommissioning_cost,0.0
3221,2048,reg1,Solar_PV_PP,decommissioning_cost,0.0
3222,2049,reg1,Solar_PV_PP,decommissioning_cost,0.0
3223,2050,reg1,Solar_PV_PP,decommissioning_cost,0.0
3224,2020,reg1,Wind_PP,decommissioning_cost,0.0
3225,2021,reg1,Wind_PP,decommissioning_cost,0.0
3226,2022,reg1,Wind_PP,decommissioning_cost,0.0
3227,2023,reg1,Wind_PP,decommissioning_cost,0.0
3228,2024,reg1,Wind_PP,decommissioning_cost,0.0
3229,2025,reg1,Wind_PP,decommissioning_cost,0.0
3230,2026,reg1,Wind_PP,decommissioning_cost,0.0
3231,2027,reg1,Wind_PP,decommissioning_cost,0.0
3232,2028,reg1,Wind_PP,decommissioning_cost,0.0
3233,2029,reg1,Wind_PP,decommissioning_cost,0.0
3234,2030,reg1,Wind_PP,decommissioning_cost,0.0
3235,2031,reg1,Wind_PP,decommissioning_cost,0.0
3236,2032,reg1,Wind_PP,decommissioning_cost,0.0
3237,2033,reg1,Wind_PP,decommissioning_cost,0.0
3238,2034,reg1,Wind_PP,decommissioning_cost,0.0
3239,2035,reg1,Wind_PP,decommissioning_cost,0.0
3240,2036,reg1,Wind_PP,decommissioning_cost,0.0
3241,2037,reg1,Wind_PP,decommissioning_cost,0.0
3242,2038,reg1,Wind_PP,decommissioning_cost,0.0
3243,2039,reg1,Wind_PP,decommissioning_cost,0.0
3244,2040,reg1,Wind_PP,decommissioning_cost,0.0
3245,2041,reg1,Wind_PP,decommissioning_cost,0.0
3246,2042,reg1,Wind_PP,decommissioning_cost,0.0
3247,2043,reg1,Wind_PP,decommissioning_cost,0.0
3248,2044,reg1,Wind_PP,decommissioning_cost,0.0
3249,2045,reg1,Wind_PP,decommissioning_cost,0.0
3250,2046,reg1,Wind_PP,decommissioning_cost,0.0
3251,2047,reg1,Wind_PP,decommissioning_cost,0.0
3252,2048,reg1,Wind_PP,decommissioning_cost,0.0
3253,2049,reg1,Wind_PP,decommissioning_cost,0.0
3254,2050,reg1,Wind_PP,decommissioning_cost,0.0
3255,2020,reg1,Hydro_PP,decommissioning_cost,0.0
3256,2021,reg1,Hydro_PP,decommissioning_cost,0.0
3257,2022,reg1,Hydro_PP,decommissioning_cost,0.0
3258,2023,reg1,Hydro_PP,decommissioning_cost,0.0
3259,2024,reg1,Hydro_PP,decommissioning_cost,0.0
3260,2025,reg1,Hydro_PP,decommissioning_cost,0.0
3261,2026,reg1,Hydro_PP,decommissioning_cost,0.0
3262,2027,reg1,Hydro_PP,decommissioning_cost,0.0
3263,2028,reg1,Hydro_PP,decommissioning_cost,0.0
3264,2029,reg1,Hydro_PP,decommissioning_cost,0.0
3265,2030,reg1,Hydro_PP,decommissioning_cost,0.0
3266,2031,reg1,Hydro_PP,decommissioning_cost,0.0
3267,2032,reg1,Hydro_PP,decommissioning_cost,0.0
3268,2033,reg1,Hydro_PP,decommissioning_cost,0.0
3269,2034,reg1,Hydro_PP,decommissioning_cost,0.0
3270,2035,reg1,Hydro_PP,decommissioning_cost,0.0
3271,2036,reg1,Hydro_PP,decommissioning_cost,0.0
3272,2037,reg1,Hydro_PP,decommissioning_cost,0.0
3273,2038,reg1,Hydro_PP,decommissioning_cost,0.0
3274,2039,reg1,Hydro_PP,decommissioning_cost,0.0
3275,2040,reg1,Hydro_PP,decommissioning_cost,0.0
3276,2041,reg1,Hydro_PP,decommissioning_cost,0.0
3277,2042,reg1,Hydro_PP,decommissioning_cost,0.0
3278,2043,reg1,Hydro_PP,decommissioning_cost,0.0
3279,2044,reg1,Hydro_PP,decommissioning_cost,0.0
3280,2045,reg1,Hydro_PP,decommissioning_cost,0.0
3281,2046,reg1,Hydro_PP,decommissioning_cost,0.0
3282,2047,reg1,Hydro_PP,decommissioning_cost,0.0
3283,2048,reg1,Hydro_PP,decommissioning_cost,0.0
3284,2049,reg1,Hydro_PP,decommissioning_cost,0.0
3285,2050,reg1,Hydro_PP,decommissioning_cost,0.0
3286,2020,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3287,2021,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3288,2022,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3289,2023,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3290,2024,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3291,2025,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3292,2026,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3293,2027,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3294,2028,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3295,2029,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3296,2030,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3297,2031,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3298,2032,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3299,2033,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3300,2034,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3301,2035,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3302,2036,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3303,2037,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3304,2038,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3305,2039,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3306,2040,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3307,2041,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3308,2042,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3309,2043,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3310,2044,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3311,2045,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3312,2046,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3313,2047,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3314,2048,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3315,2049,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3316,2050,reg1,Pump_hydro_PP,decommissioning_cost,0.0
3317,2020,reg1,Electricity_imports,decommissioning_cost,0.0
3318,2021,reg1,Electricity_imports,decommissioning_cost,0.0
3319,2022,reg1,Electricity_imports,decommissioning_cost,0.0
3320,2023,reg1,Electricity_imports,decommissioning_cost,0.0
3321,2024,reg1,Electricity_imports,decommissioning_cost,0.0
3322,2025,reg1,Electricity_imports,decommissioning_cost,0.0
3323,2026,reg1,Electricity_imports,decommissioning_cost,0.0
3324,2027,reg1,Electricity_imports,decommissioning_cost,0.0
3325,2028,reg1,Electricity_imports,decommissioning_cost,0.0
3326,2029,reg1,Electricity_imports,decommissioning_cost,0.0
3327,2030,reg1,Electricity_imports,decommissioning_cost,0.0
3328,2031,reg1,Electricity_imports,decommissioning_cost,0.0
3329,2032,reg1,Electricity_imports,decommissioning_cost,0.0
3330,2033,reg1,Electricity_imports,decommissioning_cost,0.0
3331,2034,reg1,Electricity_imports,decommissioning_cost,0.0
3332,2035,reg1,Electricity_imports,decommissioning_cost,0.0
3333,2036,reg1,Electricity_imports,decommissioning_cost,0.0
3334,2037,reg1,Electricity_imports,decommissioning_cost,0.0
3335,2038,reg1,Electricity_imports,decommissioning_cost,0.0
3336,2039,reg1,Electricity_imports,decommissioning_cost,0.0
3337,2040,reg1,Electricity_imports,decommissioning_cost,0.0
3338,2041,reg1,Electricity_imports,decommissioning_cost,0.0
3339,2042,reg1,Electricity_imports,decommissioning_cost,0.0
3340,2043,reg1,Electricity_imports,decommissioning_cost,0.0
3341,2044,reg1,Electricity_imports,decommissioning_cost,0.0
3342,2045,reg1,Electricity_imports,decommissioning_cost,0.0
3343,2046,reg1,Electricity_imports,decommissioning_cost,0.0
3344,2047,reg1,Electricity_imports,decommissioning_cost,0.0
3345,2048,reg1,Electricity_imports,decommissioning_cost,0.0
3346,2049,reg1,Electricity_imports,decommissioning_cost,0.0
3347,2050,reg1,Electricity_imports,decommissioning_cost,0.0
3348,2020,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3349,2021,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3350,2022,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3351,2023,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3352,2024,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3353,2025,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3354,2026,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3355,2027,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3356,2028,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3357,2029,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3358,2030,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3359,2031,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3360,2032,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3361,2033,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3362,2034,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3363,2035,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3364,2036,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3365,2037,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3366,2038,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3367,2039,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3368,2040,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3369,2041,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3370,2042,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3371,2043,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3372,2044,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3373,2045,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3374,2046,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3375,2047,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3376,2048,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3377,2049,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3378,2050,reg1,Pump_hydro_ST,decommissioning_cost,0.0
3379,2020,reg1,Electrochemical_ST,decommissioning_cost,0.0
3380,2021,reg1,Electrochemical_ST,decommissioning_cost,0.0
3381,2022,reg1,Electrochemical_ST,decommissioning_cost,0.0
3382,2023,reg1,Electrochemical_ST,decommissioning_cost,0.0
3383,2024,reg1,Electrochemical_ST,decommissioning_cost,0.0
3384,2025,reg1,Electrochemical_ST,decommissioning_cost,0.0
3385,2026,reg1,Electrochemical_ST,decommissioning_cost,0.0
3386,2027,reg1,Electrochemical_ST,decommissioning_cost,0.0
3387,2028,reg1,Electrochemical_ST,decommissioning_cost,0.0
3388,2029,reg1,Electrochemical_ST,decommissioning_cost,0.0
3389,2030,reg1,Electrochemical_ST,decommissioning_cost,0.0
3390,2031,reg1,Electrochemical_ST,decommissioning_cost,0.0
3391,2032,reg1,Electrochemical_ST,decommissioning_cost,0.0
3392,2033,reg1,Electrochemical_ST,decommissioning_cost,0.0
3393,2034,reg1,Electrochemical_ST,decommissioning_cost,0.0
3394,2035,reg1,Electrochemical_ST,decommissioning_cost,0.0
3395,2036,reg1,Electrochemical_ST,decommissioning_cost,0.0
3396,2037,reg1,Electrochemical_ST,decommissioning_cost,0.0
3397,2038,reg1,Electrochemical_ST,decommissioning_cost,0.0
3398,2039,reg1,Electrochemical_ST,decommissioning_cost,0.0
3399,2040,reg1,Electrochemical_ST,decommissioning_cost,0.0
3400,2041,reg1,Electrochemical_ST,decommissioning_cost,0.0
3401,2042,reg1,Electrochemical_ST,decommissioning_cost,0.0
3402,2043,reg1,Electrochemical_ST,decommissioning_cost,0.0
3403,2044,reg1,Electrochemical_ST,decommissioning_cost,0.0
3404,2045,reg1,Electrochemical_ST,decommissioning_cost,0.0
3405,2046,reg1,Electrochemical_ST,decommissioning_cost,0.0
3406,2047,reg1,Electrochemical_ST,decommissioning_cost,0.0
3407,2048,reg1,Electrochemical_ST,decommissioning_cost,0.0
3408,2049,reg1,Electrochemical_ST,decommissioning_cost,0.0
3409,2050,reg1,Electrochemical_ST,decommissioning_cost,0.0
3410,2020,reg1,SMR,decommissioning_cost,0.0
3411,2021,reg1,SMR,decommissioning_cost,0.0
3412,2022,reg1,SMR,decommissioning_cost,0.0
3413,2023,reg1,SMR,decommissioning_cost,0.0
3414,2024,reg1,SMR,decommissioning_cost,0.0
3415,2025,reg1,SMR,decommissioning_cost,0.0
3416,2026,reg1,SMR,decommissioning_cost,0.0
3417,2027,reg1,SMR,decommissioning_cost,0.0
3418,2028,reg1,SMR,decommissioning_cost,0.0
3419,2029,reg1,SMR,decommissioning_cost,0.0
3420,2030,reg1,SMR,decommissioning_cost,0.0
3421,2031,reg1,SMR,decommissioning_cost,0.0
3422,2032,reg1,SMR,decommissioning_cost,0.0
3423,2033,reg1,SMR,decommissioning_cost,0.0
3424,2034,reg1,SMR,decommissioning_cost,0.0
3425,2035,reg1,SMR,decommissioning_cost,0.0
3426,2036,reg1,SMR,decommissioning_cost,0.0
3427,2037,reg1,SMR,decommissioning_cost,0.0
3428,2038,reg1,SMR,decommissioning_cost,0.0
3429,2039,reg1,SMR,decommissioning_cost,0.0
3430,2040,reg1,SMR,decommissioning_cost,0.0
3431,2041,reg1,SMR,decommissioning_cost,0.0
3432,2042,reg1,SMR,decommissioning_cost,0.0
3433,2043,reg1,SMR,decommissioning_cost,0.0
3434,2044,reg1,SMR,decommissioning_cost,0.0
3435,2045,reg1,SMR,decommissioning_cost,0.0
3436,2046,reg1,SMR,decommissioning_cost,0.0
3437,2047,reg1,SMR,decommissioning_cost,0.0
3438,2048,reg1,SMR,decommissioning_cost,0.0
3439,2049,reg1,SMR,decommissioning_cost,0.0
3440,2050,reg1,SMR,decommissioning_cost,0.0
3441,2020,reg1,SFF_PP,decommissioning_cost,0.0
3442,2021,reg1,SFF_PP,decommissioning_cost,0.0
3443,2022,reg1,SFF_PP,decommissioning_cost,0.0
3444,2023,reg1,SFF_PP,decommissioning_cost,0.0
3445,2024,reg1,SFF_PP,decommissioning_cost,0.0
3446,2025,reg1,SFF_PP,decommissioning_cost,0.0
3447,2026,reg1,SFF_PP,decommissioning_cost,0.0
3448,2027,reg1,SFF_PP,decommissioning_cost,0.0
3449,2028,reg1,SFF_PP,decommissioning_cost,0.0
3450,2029,reg1,SFF_PP,decommissioning_cost,0.0
3451,2030,reg1,SFF_PP,decommissioning_cost,0.0
3452,2031,reg1,SFF_PP,decommissioning_cost,0.0
3453,2032,reg1,SFF_PP,decommissioning_cost,0.0
3454,2033,reg1,SFF_PP,decommissioning_cost,0.0
3455,2034,reg1,SFF_PP,decommissioning_cost,0.0
3456,2035,reg1,SFF_PP,decommissioning_cost,0.0
3457,2036,reg1,SFF_PP,decommissioning_cost,0.0
3458,2037,reg1,SFF_PP,decommissioning_cost,0.0
3459,2038,reg1,SFF_PP,decommissioning_cost,0.0
3460,2039,reg1,SFF_PP,decommissioning_cost,0.0
3461,2040,reg1,SFF_PP,decommissioning_cost,0.0
3462,2041,reg1,SFF_PP,decommissioning_cost,0.0
3463,2042,reg1,SFF_PP,decommissioning_cost,0.0
3464,2043,reg1,SFF_PP,decommissioning_cost,0.0
3465,2044,reg1,SFF_PP,decommissioning_cost,0.0
3466,2045,reg1,SFF_PP,decommissioning_cost,0.0
3467,2046,reg1,SFF_PP,decommissioning_cost,0.0
3468,2047,reg1,SFF_PP,decommissioning_cost,0.0
3469,2048,reg1,SFF_PP,decommissioning_cost,0.0
3470,2049,reg1,SFF_PP,decommissioning_cost,0.0
3471,2050,reg1,SFF_PP,decommissioning_cost,0.0
3472,2020,reg1,Oil_PP,decommissioning_cost,0.0
3473,2021,reg1,Oil_PP,decommissioning_cost,0.0
3474,2022,reg1,Oil_PP,decommissioning_cost,0.0
3475,2023,reg1,Oil_PP,decommissioning_cost,0.0
3476,2024,reg1,Oil_PP,decommissioning_cost,0.0
3477,2025,reg1,Oil_PP,decommissioning_cost,0.0
3478,2026,reg1,Oil_PP,decommissioning_cost,0.0
3479,2027,reg1,Oil_PP,decommissioning_cost,0.0
3480,2028,reg1,Oil_PP,decommissioning_cost,0.0
3481,2029,reg1,Oil_PP,decommissioning_cost,0.0
3482,2030,reg1,Oil_PP,decommissioning_cost,0.0
3483,2031,reg1,Oil_PP,decommissioning_cost,0.0
3484,2032,reg1,Oil_PP,decommissioning_cost,0.0
3485,2033,reg1,Oil_PP,decommissioning_cost,0.0
3486,2034,reg1,Oil_PP,decommissioning_cost,0.0
3487,2035,reg1,Oil_PP,decommissioning_cost,0.0
3488,2036,reg1,Oil_PP,decommissioning_cost,0.0
3489,2037,reg1,Oil_PP,decommissioning_cost,0.0
3490,2038,reg1,Oil_PP,decommissioning_cost,0.0
3491,2039,reg1,Oil_PP,decommissioning_cost,0.0
3492,2040,reg1,Oil_PP,decommissioning_cost,0.0
3493,2041,reg1,Oil_PP,decommissioning_cost,0.0
3494,2042,reg1,Oil_PP,decommissioning_cost,0.0
3495,2043,reg1,Oil_PP,decommissioning_cost,0.0
3496,2044,reg1,Oil_PP,decommissioning_cost,0.0
3497,2045,reg1,Oil_PP,decommissioning_cost,0.0
3498,2046,reg1,Oil_PP,decommissioning_cost,0.0
3499,2047,reg1,Oil_PP,decommissioning_cost,0.0
3500,2048,reg1,Oil_PP,decommissioning_cost,0.0
3501,2049,reg1,Oil_PP,decommissioning_cost,0.0
3502,2050,reg1,Oil_PP,decommissioning_cost,0.0
3503,2020,reg1,NG_PP,decommissioning_cost,0.0
3504,2021,reg1,NG_PP,decommissioning_cost,0.0
3505,2022,reg1,NG_PP,decommissioning_cost,0.0
3506,2023,reg1,NG_PP,decommissioning_cost,0.0
3507,2024,reg1,NG_PP,decommissioning_cost,0.0
3508,2025,reg1,NG_PP,decommissioning_cost,0.0
3509,2026,reg1,NG_PP,decommissioning_cost,0.0
3510,2027,reg1,NG_PP,decommissioning_cost,0.0
3511,2028,reg1,NG_PP,decommissioning_cost,0.0
3512,2029,reg1,NG_PP,decommissioning_cost,0.0
3513,2030,reg1,NG_PP,decommissioning_cost,0.0
3514,2031,reg1,NG_PP,decommissioning_cost,0.0
3515,2032,reg1,NG_PP,decommissioning_cost,0.0
3516,2033,reg1,NG_PP,decommissioning_cost,0.0
3517,2034,reg1,NG_PP,decommissioning_cost,0.0
3518,2035,reg1,NG_PP,decommissioning_cost,0.0
3519,2036,reg1,NG_PP,decommissioning_cost,0.0
3520,2037,reg1,NG_PP,decommissioning_cost,0.0
3521,2038,reg1,NG_PP,decommissioning_cost,0.0
3522,2039,reg1,NG_PP,decommissioning_cost,0.0
3523,2040,reg1,NG_PP,decommissioning_cost,0.0
3524,2041,reg1,NG_PP,decommissioning_cost,0.0
3525,2042,reg1,NG_PP,decommissioning_cost,0.0
3526,2043,reg1,NG_PP,decommissioning_cost,0.0
3527,2044,reg1,NG_PP,decommissioning_cost,0.0
3528,2045,reg1,NG_PP,decommissioning_cost,0.0
3529,2046,reg1,NG_PP,decommissioning_cost,0.0
